file_name,keywords,count,text_length
text_645da1e915b67f9ab1692a7e6faa439c.txt,"苏联,劳工,对付,新疆,敌视,意图,政客,太阳能,封锁,压力",10,1139
text_6470695f25dccd398b77f8fd48c8982d.txt,"办公室,英国,指数,能源,责任,燃煤,规模,预估,交易中心,借款",10,845
text_64b07143d5318d142bb6d1b8539c12ad.txt,"建筑,纽约,大厦,纽约市,绿色,能源,风力,能效,玻璃幕墙,摩天大楼",10,1926
text_64b20736d581bcfed9c40ef1b51eb1e4.txt,"声称,绿色,新政,决议,纽约,关键,奥卡,众议员,马萨诸塞州,福克斯",10,551
text_64bcfbd605bf0c1bffc5b5f929a297e3.txt,"气候,能源,气候变化,环境,技术,绿色,机制,外交,新能源,领导力",10,18783
text_64df079add924c81181d0ce0c44a1509.txt,"游说,政要,能源,子女,天然气,阿彻,亲属,议员,美俄,女儿",10,4016
text_64f4867acabaa174fde726fcdca6a9b0.txt,"领导,团队,范围,全国,外媒",5,255
text_654b074eda155451c57d125b80589639.txt,"二氧化碳,燃料,财年,化石,国会,发电厂,法案,工厂,大气,成本",10,6289
text_654d12890c864153b0b145ff182355eb.txt,"标准,加州,私信,混凝土,汽车尾气,铁矿石,一键,精彩内容,浪费,美帝",10,376
text_65b0d349d1a9649f054e5ea078aa697d.txt,"车辆,电动汽车,电动,汽车,制造商,福特,地球,电力,车队,安全部",10,1430
text_662c2b152e79b077135210a2e89f79ac.txt,"能源,大西洋,内政部,哈兰德,北卡罗来纳州,加利福尼亚州,管理局,墨西哥湾,客户端,发电厂",10,317
text_668e24d8e8676086f3eeb04e097a9875.txt,"电力,发电,太阳能,消耗,气候,土地,机构,装机量,电站,离场",10,468
text_66ab3b0456c75389a52a2ce11d81d352.txt,"智慧,智能,城市,客车,福田,解决方案,绿色,交通,汽车集团,电动",10,3010
text_66cfcfc80500188e41fe7bc8e0a6f7bb.txt,"抗疫,疫情,美籍,环球网,预测,人数,福奇,鲍勃,福克斯,餐饮业",10,928
text_67220dfbfc8fafb91b0e10b5be883306.txt,"风电,风车,筹款,竞选,众议员,鸟类,共和党,活动,能源,补贴",10,980
text_674e79f59c43642bb54881b56732900b.txt,"税收,补贴,电动汽车,通用汽车,参议员,汽车,裁员,美国共和党,白宫,制造商",10,908
text_6793e993b917970b3eb80bca94c5c104.txt,"组件,装机,硅料,玻璃,印度,电池,单晶,土耳其,传导,预期",10,1612
text_68d7a8891dd00890173609bc2c453769.txt,"弗格森,失控,秘籍,美少女,空子,重生,奥运场馆,疫苗,爱国者,英语",10,437
text_68e2010c80d50d13364efb28d28715b1.txt,"资本,马斯克,生产,电动汽车,工厂,上海,关税,利润,汽车,基础",10,1549
text_692dc8111b1499236e70656de550e705.txt,"按钮,红色,白宫,薯条,管家,本杰明,推文,黑色,巨无霸,邓恩",10,798
text_69570ee3c4e385431ac6d7c6c92b1622.txt,"气候变化,能源,成本,电力,行动,节约,城市,能效,发电,太阳能",10,3677
text_69ca82758145a6efeef65002b1ef0191.txt,"汽车,油耗,标准,生产,二氧化碳,消费者,肌肉,油价,新能源,制造商",10,1765
text_69debe1d760ebbf47a443b29f1c0b3dd.txt,"燃料电池,氢气,氢能,成本,制氢,汽车,锂电池,电池,续航,能源",10,10469
text_6a8d31b7608754de5a341d5575ba1560.txt,"能源,气候变化,资源,环境,气候,二氧化碳,法案,农业,天津市,生物质",10,4698
text_6aae70370997b1dd160dfb194c64c682.txt,"能源,气候,燃料,补贴,股份,胶膜,化石,分布式,投资,解决方案",10,5306
text_6ad6ecd80c590988eda7c996aceefaff.txt,"黄金,交易,金价,疫情,债务,危机,行动,汇通,国家银行,财经",10,1757
text_6ada3395d08b47c2632cb53d9db9dedf.txt,"气候变化,民主党,大会,北极,话题,竞选人,加利福尼亚州,成果,冰原,面积",10,956
text_6ae03f9a007413a4b2d3d6b787a57a2f.txt,"苹果,建议,制造商,法规,路透,能源,投资,公众,鲜闻,微信",10,406
text_6b1e3b344d6f8dfaa89d5cf25ae5e761.txt,"风电,英国,投资,能源,疫情,风力,石油,英国政府,网易,公务员",10,4554
text_6b3c56afd85d94cecb1186b6cacfb02e.txt,"文明,伯格,人类,生态,气候,联合国,资源,环境,瑞典,酒店",10,2399
text_6b748bdfcff6e070b1fdedd7f1d17a1d.txt,"规定,采取行动,凤凰网,法院,燃油,汽车,车型,经济性,每加仑,罚款",10,1113
text_6b7a824d71d88d53ebd03567fd07be60.txt,"能源,氢能,成本,气候,投资,规模,香橙,国防,基金会,疫情",10,910
text_6baf30f353626f7969b66961ea019596.txt,"电动汽车,初创,戴森,分析师,现金,车型,电动,吸尘器,贾跃亭,皮卡",10,2204
text_6be8da588673a1d9184c5784e8e45fa0.txt,"数据中心,电池,储能,电力,用电,投资,模式,收益,机柜,铅酸",10,4248
text_6bfa8d0f1a5b78b66443824988d0d00c.txt,"能源,气候变化,气候,燃料,生物,报告,化石,海洋,环境,二氧化碳",10,4699
text_6cb66897d7f538eb401d7beb963d3bff.txt,"哥本哈根,气候变化,环境,指标,交易所,总量,会议,能源,大会,二氧化碳",10,4254
text_6cc786414856913f9c0e61dc58380721.txt,"氢能,燃料电池,投资,能源,利益,气候,就业机会,排放量,技术,气候变化",10,1454
text_6d3b7813f5cda24e1d2284d091a80f6e.txt,"罗姆尼,利率,共和党人,技术,红利,碳税,民调,压倒性,苏胜阳,石油",10,770
text_6d46954bab917e95c392d5aeba179026.txt,"白宫,新浪网,观点,漏雨,动图",5,216
text_6d6beb790a13017ca56c4e5afe7eaeef.txt,"疫苗,调查,新闻,澳大利亚,太空,抗议,大桥,科罗拉多州,缅甸,司令部",10,1398
text_6dbb35a3ec3a56e53258476f9ef2f139.txt,"子公司,投资,股份,公告,全资,中标,基金,股权,科技,金额",10,15236
text_6e134c353415a7f83f85a4b28acf57be.txt,"能源,太阳能,电力,土地,联邦政府,关税,来源,法案,电力网,线路",10,2139
text_6e248f1e52517e6a82c5f6cb253d72f9.txt,"风电,哈兰德,大西洋,墨西哥湾,内政部,内政部长,北卡罗来纳州,加利福尼亚州,智通,发电场",10,499
text_6e3087054722af2a9978fd1ae53c328b.txt,"绿色,法案,标准,气候变化,参议员,气变,臭脚,领导,地位,华盛顿州",10,1295
text_6e6f09d65707f914cb1cbca73e692f52.txt,"气候,佛蒙特州,加州,风力,风能,议程,核电站,福岛,洛杉矶国际机场,纳迪",10,980
text_6eaee182118e0777936eaad37bd1b675.txt,"汽车,标准,燃油,电动车,销售,制造商,效率,电动汽车,工会,销量",10,1563
text_6eb8ebf5036620cd5e9f82731853999a.txt,"风能,涡轮机,风力,能源,资料,保守党,储存,错误,绿色,煤炭",10,680
text_6f5eddd022ba4d37d21c57d775044405.txt,"气候,气候变化,领导力,联合国,产生,特雷斯,合法性,经费,财年,环境",10,3063
text_700f14a34448ba75f7ea59a5e755772a.txt,"氢能,燃料电池,新能源,技术,成本,汽车,产业政策,耐久性,中欧,商业化",10,1440
text_7071a172686fee74fe5c2eba86103c30.txt,"能源,预期,板块,投资,股份,新能源,宁德,时代,电网,风险",10,11507
text_70e27155579b8161f96aea54457a90f2.txt,"大西洋,哈兰德,北卡罗来纳州,内政部,海洋",5,246
text_719a223b881d187354e615f7821d5db3.txt,"天然气,危机,贸易,疫情,供应,谈判,液化,贸易战,阴霾,新冠",10,833
text_720ca5c5b7b63d78cdf751914b5a7a63.txt,"宇宙,预期,财季,商标,进展,中医药,业务,板块,投资,概念",10,1534
text_722c7bf7054b0631cf59711c2a3a57c4.txt,"太阳能,电池板,交易,制作商,关税,借款,商场,布景,动力,进口产品",10,1650
text_728d0cdda61a15079b9f2ca68b582236.txt,"能源,效率,建筑,基础设施,现代化,电动汽车,投资,住宅,升级,流程",10,1069
text_72b228ac66f9f00f29f8a00d782748cc.txt,"气候,热浪,高达,危机,能源,情况,排放量,高碳,采取任何,波特兰",10,1118
text_72ee4baf162fe8cb492824aeff6218f6.txt,"玛丽亚,女儿,女性化,黄色,绿色,学生,风格,父母,身材,米歇尔",10,1043
text_72f56a44ff31637093d44ea0c1edd585.txt,"分析,时期,臭氧,电厂,援引,环保署,电力,天数,骗局,环球网",10,612
text_730228e076ebf902942a8dc5b75447c1.txt,"汽车,福特,车型,制造商,交通灯,电动汽车,技术,电池,解决方案,卡车",10,3606
text_732201ed9c6997d3dd4141bda37a5888.txt,"日讯,原油,投网,加拿大,货币,澳新,航空,澳大利亚,新区,驱动",10,756
text_732f821644d42a6c15ad1a734897a7fd.txt,"新能源,汽车,补贴,销量,插电,混动,充电站,燃油,竞选,登顶",10,2564
text_739986e80d894333f09fe8fee37fc216.txt,"电力,发电,效率,电价,投资,组件,成本,太阳能,税收,能源",10,8013
text_7459d2d0261487238fbd8384681df273.txt,"发电,职业培训,技术人员,技术培训,岗位",5,288
text_74a660987d80c3a6af8d2998b6d4d505.txt,"交易,机制,体系,能源,炼油,巨大变化,交易市场,金融市场,配额,压力",10,578
text_75827a6e8a1c6e0ce75cc0d19b196cf7.txt,"太阳能,黄金,关税,电池板,吉瓦,许可证,生产商,发电,生产,员工",10,1430
text_759b9e64-d716-4075-8260-dfac64743107.txt,"煤炭,能源,新闻,生产国,发电机,风电,房屋,产量,白宫,风力",10,1472
text_75d5fccc0e031a08d02b2e79bf0a6ead.txt,"新能源,投资,汽车,板块,能源,价值,时代,股价,主题,投资者",10,3898
text_75ec53bdea1bc1743206d51b43d53d80.txt,"头条,风电,发电,风力,储能,作品,来源,新闻,同本,本站",10,388
text_75ed14ca537370e1de460043c20f3d93.txt,"汽车,电动汽车,车辆,邮政,车队,电动,关键部件,汽车业,基础设施,汽车工人",10,1012
text_76161250dcc91e028bf0776fc8041b3f.txt,"投资,基金,风险,建信,龙头,进程,能源,电网,电动,电动车",10,1023
text_7628d904ab14d5789ce1f5cd799dc95c.txt,"净利润,人民币,指数,阶段,收益,估值,收车,溢价,份额,实盘",10,3611
text_768314ebd9a14c0a828cdb840f5464ab.txt,"委员会,地球,二氧化碳,威胁,煤炭,巴黎,气候变化,低收入,报告,论证",10,1615
text_76bcebc5f51f55387d808532178e1818.txt,"电动汽车,汽车,电动,报告,出租车,城市,记者,电池,浙江工业大学,鲍健强",10,2209
text_76df99255265e3c58d4206b101ee2a92.txt,"能源,天然气,煤炭,排放量,电力,廉价,尾气,电力部门,风能,公用事业",10,1805
text_776f6175d47d4c3a08939609c7d8fcdc.txt,"新闻,气候变化,环保署,普鲁,巴黎,燃煤,气候,誓言,命令,电视节目",10,1370
text_776f695a55f27834d570ef191dd4c24c.txt,"建议,行情,原油,指数,本站,白银,有所,黄金,天然气,供应",10,687
text_7781f927abe60286502cca4baec0fc20.txt,"标准,燃油,经济性,环保署,能源,汽车,电动汽车,技术,评估,民主党",10,2976
text_7792b171c9dd7b796b91e056537984f8.txt,"补贴,税收,电动汽车,通用汽车,参议员,汽车,裁员,美国共和党,白宫,干货",10,1058
text_77a289c834cb88f49265f58b2a5c9316.txt,"病毒,新冠,苹果,员工,指数,利率,病毒传播,疫情,办公室,标普",10,2249
text_77de1724056682c24e2988ef0c6ecc32.txt,"风力,电力,涡轮机,能源,癌症,公众,运营商,发电,噪音,电网",10,1716
text_783746b9a2d5919db8024541df1c83a9.txt,"汽车,新能源,电动汽车,比亚迪,能源,太阳能,电池,混合,气候变化,动力",10,1676
text_784a443673f20e66adf1cdac967ae2fe.txt,"消费,材料,技术,制度,信息,气候变化,生态,模式,传统产业,效率",10,1935
text_78d9140dd55e7bb71afd20e3855cb90b.txt,"能源,贷款,白宫,住房,房屋,太阳能,基金,家庭,机构,总数",10,1308
text_79344a542d26c9048fb68c2ae6a61f6a.txt,"减产,欧佩克,原油,石油,能源,产量,产油国,幅度,标普,墨西哥",10,1620
text_794850a481b6f925f7190f601e76f160.txt,"预期,业务,汽车,迪士尼,财报,联合利华,瑞幸,耶伦,腾讯,咖啡",10,4720
text_7a0c4280aada55cc8ebc91ed61c2dec8.txt,"能源,气候变化,金融,气候,重阳,行动,石油,煤炭,页岩,油气",10,5000
text_7a7db67ac6d2a545c46bd81067da281a.txt,"电动汽车,汽车,补贴,底特律,车型,消费者,电式,混合,里程,媒体",10,1908
text_7aa60b1138485b8af34af25437727c52.txt,"会议,风力,气候变化,气候,行动,内政部,电力,发电量,能源,发电",10,773
text_7b53862b4fb1cbd5c2cc19593638bde2.txt,"天然气,石油,管道,制裁,欧佩克,北溪,能源,沙利文,情况,生产",10,2757
text_7b89a5e25ecadf2e631c22e1c5b5d758.txt,"天然气,液化,来源,供应,彭博,罗斯,凤凰,电视,供应商,时说",10,377
text_7baca360f24f9a5ad67322abe20c3c0f.txt,"苹果,建议,制造商,法规,路透,核心,公众,煤炭,冲击,投资",10,357
text_7be6f4d52ae2934c6d3b7a0359aa0e55.txt,"基础设施,投资,国会,铁路,制造商,护理,桥梁,能源,宽带,税收",10,5948
text_7c00a0871730f07370f6c232b3c88cd9.txt,"哈兰德,伯恩斯,霍姆,能源,格兰,布蒂,新墨西哥州,医疗,州长,竞选",10,17926
text_7c734114d409a21694cec4bc23008ff8.txt,"能源,汽车,储能,风力,许诺",5,251
text_7c833f9d7f48a418a25d1cb6289c98d3.txt,"风力,发电,鸟类,化石,风车,晚宴,全国,涡轮机,燃料,风能",10,602
text_7d2fe24565c939292e0933bac2282982.txt,"日讯,投网,指数,证券交易,委员会,涨幅,金价,商业,前景,贷款",10,1028
text_7deaef57e230fa727fa38b99a1698f2d.txt,"能源,化石,生活,环境,经历,产业革命,石油,排放量,能源技术,关键时刻",10,625
text_7e1aae2526f769ea1a8aaa48cc960c78.txt,"成本,能源,二氧化碳,产生,污染物,交易,气候变化,绿色,工业化,效益",10,4201
text_7e248627b82ee369a2172f12f1cfbf6d.txt,"伊朗,普京,制裁,大战,胡克,消失,新冠,盟友,俄欧,对华",10,1591
text_7e470732da077c2b7ff94f0de2d09feb.txt,"汽车,标准,燃油,凤凰网,消费者,效率,特权,制造商,加州,经济性",10,817
text_7e5cb0bfb3a641f1a30c86a5782043eb.txt,"贸易,枢纽,转型,债务,技能,贸易中心,能力,数码,来源,跨境",10,3092
text_7ec7c401fa9e6af32b7092d76fbc227a.txt,"媒体,社交,格隆,网红,头号",5,176
text_7f988545e61e5f6dcfe4b5ea8532523f.txt,"风电,新能源,华盛,投资,运营商,电力,发电,交易,高薪,成本",10,1236
text_7fdd1388644b83daf86c6fa093e88b8f.txt,"七国集团,气候,峰会,七国,气候变化,疫情,领导人,疫苗,英国,加拿大",10,2126
text_8024cbbd30a9a1f586bc9e279661772d.txt,"太阳能,社区,低收入,低收入者,行动,美国能源,全国,屋顶,个人,体系",10,688
text_804c45c644139ca071124db64830f1c9.txt,"能源,行政命令,命令,联邦政府,机构,运营,美国联邦政府,法案,电力,花费",10,1190
text_8060e177be398fe7f69bde6991a6229f.txt,"能源,燃料,化石,选举人,核心,候选人,利益,盈收,形式,科学",10,2260
text_8085005a0ed88a502254e462c8be5899.txt,"太阳能,关税,竞争,面板,农用,装机量,科罗拉多州,数额,南卡罗来纳州,公用事业",10,523
text_80a7b7a7be1a7bff64d067124c9a98e5.txt,"气候,气候变化,联合国,大会,能源,绿色,行动,国会,声明,大法官",10,3643
text_80ac7332c99f6ffce740ec34b8f5079b.txt,"核能,民主党,气候,能源,核电,技术,天然气,反应堆,德克萨斯州,太阳能",10,1174
text_80e0478a09de8794a4a46cf6d09ef6fe.txt,"汽车,电动车,燃油,电动汽车,经济性,电动,制造商,充电站,汽车行业,加州",10,1639
text_810ff324ee628375022ffa39c8dbe331.txt,"石油,油价,原油,指数,库存,标普,减产,合约,能源,原油期货",10,3735
text_8158b1d4-9fd8-4182-aedd-e514abe16164.txt,"能源,气候变化,首席,总裁,技术,岗位,巨头,执行官,美孚,埃克森",10,3395
text_817b99a625383ce2eed96430afdd70b5.txt,"太阳能,技术,太阳谷,检测,皇明,发电,科学院,生产线,微排,光热",10,2381
text_81ac6963f81f2684eac144e0b65169c8.txt,"太阳能,发电,税收,子孙后代,法案,国会,自豪,国情咨文,网量,公共事业",10,632
text_829280cd15ae04b37f802923fd273ac6.txt,"太阳能,发电,电池,空间,太阳光,电能,翼板,产生,太用,太阳热",10,694
text_82d881e031e02718e22040afd9930644.txt,"风车,颜色,加利福尼亚,鸟类,绿色,烟雾,会议,风电场,新政,邮报",10,1017
text_83a3ec30eb7ac31f628f3301c5b42efe.txt,"浏览器,新闻,封面,视频,气候",5,123
text_83bf4d6e317963727029febb536b401b.txt,"资讯,哈兰德,能源,大西洋,爆料,风电,内政部,微信,科技,官方",10,625
text_849db557c5fda9f7033115223f607027.txt,"汽车,电动汽车,能源部,贷款,制造商,共和党,电池,天然气,版权,白宫",10,1722
text_84a4999fb7828679e6a49e6853ea0e03.txt,"股份,科技,储能,新能源,电动车,材料,税收,龙头,发电,校车",10,1360
text_84c258a9f134993885e434a405c98f04.txt,"财经,华盛顿邮报,排放量,标题,总部,澳大利亚,新浪网,矿业,云掌,要闻",10,903
text_84d55dc373c82b63b00952e6b3a18187.txt,"雪球,作者,冷小二,来源,每吨",5,153
text_8510436a2e939b6226f2ebb0ae9bd72a.txt,"白宫,风电,风力,涡轮机,水域,纽约,官员,启动,弗鲁拉,内政部",10,1075
text_857db13838a80b2d03b93ab02522ecf8.txt,"大众,途观,搜狐,丰田,能源,扫码,评量,气候变化,城市,网友",10,652
text_8590e2e359e5e8c9c370a4af421f94e2.txt,"气候变化,气候,领导力,直营店,宿迁市,产生,沭阳县,联合国,经费,睢宁县",10,3474
text_85c1913f19d668eb4fb9360173c30067.txt,"管道,地铁,天然气,基础设施,公路,事故,报告,马萨诸塞州,协会,世纪",10,2425
text_861ab3f12de390eb9929d47df8ce38ac.txt,"搜狐,信息,索比,美食,星座",5,298
text_861ab6cd2fb8b862e1a8c6de5463d145.txt,"社会,成本,白宫,美国白宫,彭博社",5,225
text_867faeab80103e5350c2addc7c70e319.txt,"能源,气候变化,社会,本站,燃料,人类,京都,完整版,施加压力,目的",10,2446
text_8680e6fd96d000ec9ba7ef0395003b62.txt,"能源,气候变化,油气,绿色,化石,天然气,出口,环境,外交,补贴",10,2862
text_871a31b89114324dd01611d834923e79.txt,"墨西哥,二氧化碳,免税店,风车,发电,浓度,年轻人,骑手,埃及,小泉",10,1697
text_871c30eaa90b44608d76174211368e36.txt,"风力,发电机,风车,大量,网友,声称,保守派,佛罗里达州,价值,社交",10,877
text_87819c6c2ffc5ff1d7ff441fd94e1194.txt,"周报,原则,中美关系,社会,中美合作,经贸,立场,风格,优先,工人",10,2134
text_87e44d36d0ac6524b44898278aaab17c.txt,"风能,部署",2,29
text_8810df87d51d825537900d6c5ffedd40.txt,"建议,行情,原油,投资,指数,白银,本站,黄金,社群,煤炭",10,675
text_884579775ab50a8a3e1ec3b23d8f8fcb.txt,"电网,风能,太阳能,资源,极端,能源,变化,天气,升级,两党",10,687
text_884e87e4be7801ffb9abf08f6f5f32a3.txt,"日本,广岛,运动,核武器,原子弹,参观,核能,安倍,长崎,美国务院",10,2817
text_885c78bf85999c84665a19d461112de0.txt,"贸易,东南亚,关系,投资,连贯性,地缘,伙伴关系,人心,倡议,全面",10,1346
text_88ac00b270b2f5e2cb8a05c5261d7383.txt,"能源,电力,太阳能,联邦政府,土地,关税,法案,天然气,线路,管理局",10,2054
text_88d7275b8faad32108ae35b881fe6739.txt,"标准,汽车,燃油,制造商,消费者,新车,规则,经济性,加州,二氧化碳",10,1886
text_8908a317ab522332c28b525ba00b8753.txt,"排放量,英国,前瞻,能源,高温,气候变化,规划,化石,煤炭,趋势",10,3848
text_890a316d620c9a800d81808007ffb2c5.txt,"技术,援助,电厂,气候变化,天然气,管道,化石,燃煤,燃料,地缘",10,819
text_89134aab4aa80735ffb34412759e8b2c.txt,"电动汽车,新能源,宝马,交易,电动车,金冠,混合,电气,动力车,设施",10,644
text_895131bcae105e83f1f98d1e7bbcb619.txt,"电站,煤炭,燃煤,纽约州,民主党,燃料,化石,气候变化,能源,总统大选",10,2650
text_89d18d1f346bf4f140edb6459a0540d1.txt,"能源,电动,石油,三峡,业务,电动汽车,燃油,汽车,新能源,布局",10,2578
text_8a9dcdc6164e594b7dff6a49f8972d17.txt,"电网,海洋,风电场,风能,太阳能,能源,部落,线路,纽约,州长",10,1331
text_8af16da7866c9125289a5ccff7e17f85.txt,"金禾,大盘,制造业,机会,能量,密度,潍柴,兔子,关税,安恒",10,1437
text_8b2ea6504731342b9a09bb65f2af13de.txt,"成本,投研,社会,慧博,资讯,科技,条款,新能源,服务,报告",10,1860
text_8b97ef0ff6790db9b334962f986c8e56.txt,"能源,印度,石油,太阳能,天然气,电力,气候变化,燃料,液化,煤炭",10,13996
text_8b98ca7da2b99ea03667d04fe996bf6d.txt,"气候变化,气候,能源,财经,世行,城市,投资,融资,市长,星球",10,1898
text_8bb3ca7ff42dd1901e4b70fb21bacfdf.txt,"黄金,金价,交易,财经,汇通,天然气,决议,气候,哥伦比亚大学,前景",10,815
text_8bd5273721e582e9f2e2ab62ad1d4ecf.txt,"指数,基金,煤炭,涨幅,估值,收益,收车,实盘,极端,英国",10,3379
text_8c54144d7436c5c1fe6c277542f1b4d0.txt,"能源,气候变化,气候,化石,竞选,票圈,热论,前提,电池板,规定",10,1494
text_8cdad45e5b3855c149561be242e4dc87.txt,"新能源,投资,汽车,板块,能源,价值,时代,股价,主题,投资者",10,3859
text_8ce799da124aa0627b17bcf82d3e0dc9.txt,"高达,美国能源,豆丁,赤字,基础设施",5,298
text_8d6de87edc9d1e4209aafd3d771d432e.txt,"天然气,日本,出口,资源,页岩,进口,接收站,康菲,能源,弗里波",10,1985
text_8d7a1adbfad4cf8377db9cca55e158c7.txt,"曼钦,参议员,煤炭,能带,气候,民主党,新闻,白宫,能源,电力",10,731
text_8e42d7f20a9fb6a3d0872d091bc9e5bc.txt,"服务器,诉讼,服务,网站,网络,加州,能源,州长,贝西,环境保护局",10,966
text_8f78f8d41887f5d6e9f23a284fe9b993.txt,"补贴,边界,太阳能,国会议员,顾问,气候,蛋糕,路线,金白银,会见",10,360
text_9058ed50c0cae85860d112b5193ff116.txt,"气候,会议,英国,行动,印度,森林,新冠,领导人,大会,峰会",10,2123
text_9088c7d6f364d4afdb99ef66c48b6839.txt,"能源,节省,儿童哮喘,法律,检察长,排放量,病假,能源技术,矿业,煤炭",10,1207
text_90af0d8dd380658a5f492f2608ebde42.txt,"发电,煤炭,天然气,成本,巴黎,气候,技术,能源,总量,发电厂",10,1427
text_90c9ef60e5256fce03f0bd9cc960ed6d.txt,"能源,福利,民主党,补贴,议案,购买者,南华早报,税收,嫌隙,招待会",10,770
text_912d9c0c20186ffdd66fa3556e486d3b.txt,"能源,索林,版权,电网,能源部,共和党,商务,纳税人,电池板,太阳能",10,1234
text_9149122e104494bbb0ec68007a071216.txt,"资讯,风能,储能,氢能,生物质能",5,106
text_91abd8b76f69f68a84633367d23bf14d.txt,"电池,电动汽车,日本,汽车,锂离子,生产,混合,地震,竞争,石油",10,3190
text_91d182f19e55198830b0ff4d7bef3c0b.txt,"煤炭,电厂,燃煤,出口,天然气,发电,亚洲,电力公司,二氧化碳,船运",10,2483
text_920ae0ebe510bc81cff7d73a88bd027e.txt,"电动汽车,补贴,电池,技术,汽车,美国能源部,电动,消费者,化学,资助",10,4179
text_92104a1d9d240c53417f83f68e2751c6.txt,"能源,钱一升,油价,化石,柴油,资讯,晶科,汽油价格,康平,税收",10,1652
text_925288aafcbca80c815c318d5f1832b4.txt,"石油,天然气,联邦政府,标准,唐纳德,障碍,电动汽车,基础设施,气候变化,麦肯兹",10,919
text_93584060bf4a5f30b6d9af27dc41fd33.txt,"交易,气候变化,全国,助力,试点,联合国,气候,蓝皮书,金砖,框架",10,1602
text_939e1be0124f042dd4c205acb6fe494b.txt,"链接,原文,作者",3,4245
text_93a6063774f352de16eea49cd8467833.txt,"能源,贸易,出口,资源,仪器,天然气,气候变化,页岩,人民币,太阳能",10,4668
text_94747d61e700182dbb61fc4210c57e89.txt,"核电站,福岛,事故,日本,委员会,能源,氢气,核设施,时作,依存度",10,591
text_948a9dc5eda999468e9805dc21f7bd26.txt,"新能源,机译,中美关系,生产,设备,能源,绿色革命,燃料,发动机,方法",10,382
text_948f6be4f2108bc1d21209f1ac30e2e4.txt,"气候,印度,联合国,气候变化,疫苗,格拉斯哥,大会,莫迪,能源,演讲时",10,2175
text_949e25f6f215c0b78638e17a44fd4c95.txt,"燃料,技术,人员,消息,芯片,竞争,调查,科技,新冠,国防",10,6565
text_94c006c01406e9f7fcecc799702f7fb5.txt,"能源,罗姆尼,油价,常规,供给,汽车,支持率,石油,共和党,能源技术",10,3120
text_94f0c5ea9f26e4791881c882c0cc0fe8.txt,"气候变化,共和党,能源,联合国,民主党,利益,生效,国会,公约,周琪",10,3020
text_94f0eba7766158e4c345ff73e6992668.txt,"研究生,注重质量,副教授,硕士,导师",5,192
text_94f253707503ebdb78ef769a5fd4573e.txt,"英国,库存,疫苗,投资,汽油,燃料,东京都,国债,天然气,新冠",10,3609
text_9513ea2e7b6e7b180d0a8c85717cb2ce.txt,"胶片,富士,绿化,沙漠,株式会社,行动,面积,志愿者,内蒙古,员工",10,1761
text_9569ee3b926645fa78656da01459007f.txt,"能源,新能源,重点,建筑,发电,技术,风电,储能,成本,装配式",10,16395
text_958d397a83a667c1855267f4d21058da.txt,"日本,二氧化碳,能源,燃料,化石,功率,气候,汽车,技术,人类",10,6430
text_95a011064d46bff958dc883586724ffd.txt,"森林,生态,能力,草原,国土,海洋,植被,冻土,文明,绿化",10,1750
text_95ab0d6941e1d8157d4bf39147913fdc.txt,"新闻,议定书,共和党,发电,杨富强,京都,候选人,国会,油则,电力",10,1373
text_9674c9635531eea438799257587199f9.txt,"太阳能,双面,关税,组件,模块,贸易,股价,隆基,技术,出口",10,2251
text_96a2d0dca075bfdba6729ab26332a400.txt,"富途,计票,资讯,高开,信义,太阳能,光能,美国广播公司,过渡时期,选票",10,379
text_96bc67493ca6d626e68de48b5384dfb4.txt,"环境,革命,能源",3,17
text_97017b2b961e2893ac56578ec1bb4688.txt,"新冠,白宫,疫情,阿扎尔,病毒,官员,测试,检测,试剂盒,患者",10,4864
text_972921312834e99d43749f6f5af5dd47.txt,"电动,电动汽车,罗姆尼,消费者,作者,李媛媛,车型,轿车,蒙市,新能源",10,765
text_976a1c6f95227b46d24edb6d33781cbc.txt,"汽车,能源,板块,电池,吉利,招商,数据中心,流媒体,量产,指数",10,8125
text_979d7bcb149c19a9fdbecb696c9eb48d.txt,"纽约,建筑物,摩天大楼,屋顶,城市,大厦,法案,发电,纽约市,市长",10,991
text_97c114851de13c094ec7dd17a0e2d376.txt,"奶奶,玛丽,女孩,天空,轮椅,气候,泪水,眼睛,感觉,年轻人",10,1752
text_97f323e95f1ca409b019f5fd3dade7dd.txt,"惠勒,环境,巴黎,新闻,气候,生产,媒体,进展,布莱,开发技术",10,1030
text_98388d31-57b0-4e19-a204-b69d21ad4b70.txt,"能源,煤炭,气候,美国能源,转型,气候变化,白宫,施密特,发电,行政",10,1497
text_9864a7e7845943b670780245e8c1bf75.txt,"能源,太阳能,大力发展,风电,媒体,电厂,法定,挫折,燃煤,权力",10,404
text_9865b3c63494fc7720abcaaa7d4ce30d.txt,"绿色,加州,汽车,能源,戈尔,白宫,团队,标准,布朗,方案",10,4414
text_986d046b3981ea08913132b81a3cac9d.txt,"发电,风力,风车,主帖,噪音,晚宴,燃料,化石,产生,天涯",10,505
text_98b2749e1bd591f55054af59c8cfcc73.txt,"石油,黄金,交易,金价,财经,天然气,汇通,产生,决议,信心",10,994
text_98da8a6a1e49950892a40fcb220814a5.txt,"能源,股价,股票,新能源,图片,太阳能,表态,高居,竞选,装机量",10,420
