fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_c1a2c3bd177c4d164c63f1443fcdc1d6.txt,c1a2c3bd177c4d164c63f1443fcdc1d6,晶科能源在日本正式发售家用储能系统,http://www.echinagov.com/xiaofei/313977.html,晶科能源在日本正式发售家用储能系统,2021年8月31日，晶科能源宣布发电容量为6kWh、9kWh、12kWh 3种家用蓄电系统SUNTANK已经获得日本9大电力公司（东京电力、关西电力、中部电力、东北电力、九州电力、中国电力、北海道电力、北陆电力、冲绳电力）的批准。此外晶科能源已与日本丸红合作，丸红作为日本具有代表性的大型综合销售代,凤凰网财经,,2021/12/29,2021.0,echinagov.com,,16,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5364728664f680ce1724ae80588e66d8.txt,5364728664f680ce1724ae80588e66d8,韩国拟到2030年可再生能源装机量达58.5GW,http://www.eepw.com.cn/article/201712/373256.htm,可再生能源,日前，韩国贸易、工业和能源部已宣布第八个电力供需长期规划，其中考虑环境和安全因素，稳定的电力供应和经济效益。韩国拟到2030年可再生能源装机量达58.5GW两年一次的规划显示，,电缆网,,2017/12/20,2017.0,eepw.com.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f6b1fe2aa02b82489ce9bfdcbee3b221.txt,f6b1fe2aa02b82489ce9bfdcbee3b221,日本储能机会或大幅增加 工商业和公用事业是突破口-电子发烧友网,http://www.elecfans.com/d/1196239.html,电池,NEC Corporation的代表表示，尽管目前日本公司在电池能源存储方面的市场机会仍然很小，但预计在未来三年内，工商业和公用事业规模的市场机会将大幅增加。,OFweek储能网EnergyVoice,,2020/4/2,2020.0,elecfans.com,,1494,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_877e1ea76dafa1a29862f50af5bbd7cb.txt,877e1ea76dafa1a29862f50af5bbd7cb,全球氢能开拓者韩国蓄力之时 中国氢能发展也正迎来新的节点 - 汽车电子 - 电子发烧友网,http://www.elecfans.com/qichedianzi/861490.html,"氢燃料电池汽车,电动汽车",全球氢能开拓者韩国蓄力之时 中国氢能发展也正迎来新的节点-就在中国的相关部委和专家集体呼吁要抢占氢燃料电池产业化先机时，韩国的“氢经济战略”正强势从图纸变为现实。“2018年，韩国约有2000辆氢燃料电池电动汽车投入运营。到2022年，韩国的氢燃料电池电动汽车数量将增加到8万辆左右。”1月16日，韩国财政部长洪南基（Hong Nam－ki）在有关创新驱动增长的会议中如上表示。,,,2019/1/30,2019.0,elecfans.com,,1223,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a02b4c91d1b6a6398ca5d792d4c79e38.txt,a02b4c91d1b6a6398ca5d792d4c79e38,沙特研发新型不含贵金属铟的超薄太阳能电池 - 电源/新能源 - 电子发烧友网,http://www.elecfans.com/article/83/2020/202009091292906.html,"太阳能,电池,电源",沙特研发新型不含贵金属铟的超薄太阳能电池-日前，消息称，沙特阿拉伯科学家研发出了新型不含贵金属铟的超薄太阳能电池，虽然效率比不上传统硅晶太阳能电池，但不论灵活性还是可塑性，都略胜传统硅晶太阳能一筹。根据实验，全新的超薄太阳能电池轻薄到能直接贴在肥皂泡泡上。,电缆网,邓家乐,2020/9/9,2020.0,elecfans.com,,300,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4ae79ae7102c51c612d66a371d530ba8.txt,4ae79ae7102c51c612d66a371d530ba8,为发展绿色能源建设光伏电站，韩国砍光232万棵树木 - 电源/新能源 - 电子发烧友网,http://www.elecfans.com/article/83/2020/202008121270155.html,"新能源,光伏发电,电力",为发展绿色能源建设光伏电站，韩国砍光232万棵树木-韩国总统文在寅提倡绿色能源，鼓励建设光伏电站，但是企业在山坡整地伐木建厂，导致土石流频传。今年韩国雨季的死伤人数创新高，文在寅为此遭受严厉抨击。,十轮网,十轮网,2020/8/12,2020.0,elecfans.com,,249,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bda96330a79470d7407fecda3c48afff.txt,bda96330a79470d7407fecda3c48afff,韩企组团赴美 新能源汽车及电池产业投资达394亿美元-电子发烧友网,http://www.elecfans.com/d/1621690.html,"新能源,三星公司,锂电池,电解液",摘要 LG新能源和SKI将投入约140亿美元（约900亿元），在当地成立合资公司，或者单独投资；现代汽车计划在新能源车生产和充电基建方面投资74亿美元（约476亿元）。 据外媒报道，韩国总统文在寅宣布了总金额达394亿美元的韩国企业赴美国投资计划，涉及企业包括三星、SK、LG、现代，其中有214亿美元（约合1377亿元人民币）用于新能源汽车及电池产业。 其中，LG新能源和SKI将投入约140亿美元（约900亿元），在当地成立合资公司，或者单独投资；现代汽车,高工锂电,高工锂电,2021/5/25,2021.0,elecfans.com,,942,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8d798ab483a9c96135a626e1c1b75adc.txt,8d798ab483a9c96135a626e1c1b75adc,2020年之前日本储能市场容量占全球50%,https://www.energytrend.cn/news/20180829-36764.html,"光伏储能,日本光伏",截至2030年，日本新能源发电量将占到总发电量的35%。2018年3月30日，日本提出了一份战略草案，把可再生能源定位为“成为主力的可能性正在大幅扩大的电源”，并且把可再生能源作为“主力电源”。由于日本国土面积小、需求量占比大，以及地貌特征等因素，相比大规模的太阳能发电站，屋顶光伏产业和分布式电站的...,,,2018/8/29,2018.0,energytrend.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_39854f24ae8650cce5531fb530b928ef.txt,39854f24ae8650cce5531fb530b928ef,2030年太阳能成本是日本走向脱碳社会的关键所在,https://www.energytrend.cn/www.energytrend.cn/news/20200619-86336.html,"太阳能发电,日本光伏",能源解读：日本脱碳社会的钥匙，2030年电价在世界主要国家签订「京都协议」，发展中国家能源消费产业激增的背景下，突入2000年，全球的CO2排放量仍然呈现增加趋势。尽管目前允许一定有害气体的净排放，并利用类似森林，生物能源CCS（BECCS），DACS（大气排碳）等负排技术（NETs），控制有害气体...,,,2020/6/19,2020.0,energytrend.cn,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5e7227b61503388a1f7f9fb7594606fa.txt,5e7227b61503388a1f7f9fb7594606fa,韩国拟大力发展氢氨发电技术 - 科技进步 - 中国化学与物理电源行业协会储能应用分会秘书处,http://cesa.escn.com.cn/news/show-1315374.html,氢能,,中国石化报,中国储能网新闻中心,2022/1/2,2022.0,escn.com.cn,,2344,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_efc805ac605e96eec0d5bbb1f36f463e.txt,efc805ac605e96eec0d5bbb1f36f463e,日本三家船企合作开展全球首个海上碳捕获项目研究 - 船东动态 - 国际船舶网,http://www.eworldship.com/html/2020/ShipOwner_0901/163090.html,"川崎汽船,三菱造船,日本船级社",日本川崎汽船与三菱造船、日本船级社合作，在其运煤船上部署一个小规模二氧化碳捕获设备，这将是全球首次海上碳捕获。,国际船舶网,国际船舶网,2020/9/1,2020.0,eworldship.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8851b629094b2ac0cad1f0b88d66013c.txt,8851b629094b2ac0cad1f0b88d66013c,政策支持，日本加快推进交通领域绿色化 - 船舷内外 - 国际船舶网,http://www.eworldship.com/html/2021/ship_inside_and_outside_0818/173942.html,日本,近日，日本国土交通省发布《国土交通省绿色挑战赛》，提出在2030年前实施一揽子交通领域绿色化项目，以在2050年实现碳中和与绿色社会目标。其中,中国船舶经研中心,国际船舶网,2021/8/18,2021.0,eworldship.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5383eb3f760a5a2aff2f7f02203d4c8f.txt,5383eb3f760a5a2aff2f7f02203d4c8f,史上最大漂浮式海上风电开发计划落户韩国 - 船舷内外 - 国际船舶网,http://www.eworldship.com/html/2020/ship_inside_and_outside_0903/163182.html,海上风电,油气巨头道达尔和麦格里计划在韩国开发2GW浮式风电，这也是规划中的全球最大浮式海上风电项目。,欧洲海上风电,国际船舶网,2020/9/3,2020.0,eworldship.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_680c271b396bb1ab265a367d26cc85a2.txt,680c271b396bb1ab265a367d26cc85a2,沙特阿拉伯押注氢能发展,http://www.famens.com/news-386136.html,沙特阿拉伯押注氢能发展,据3月24日The Hydrogen Economy报道，2020年，沙特阿拉伯的国家石油公司沙特阿美(Saudi Aramco)宣布将启动美国以外最大的页岩气开发项目，这一消息在天然气市场引发了巨大冲击。沙特阿美表示，计划在未来几年斥资110,中国石化新闻网,,2021/3/25,2021.0,famens.com,,283,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0766e75eb25f25b50d2fc0fb59f24552.txt,0766e75eb25f25b50d2fc0fb59f24552,环保减塑、低碳生活，中国驻韩国大使馆在行动！,https://www.fmprc.gov.cn/ce/cekor/chn/gdxw/t1893972.htm,环保减塑、低碳生活，中国驻韩国大使馆在行动！,环保减塑、低碳生活，中国驻韩国大使馆在行动！,,,2021/7/16,2021.0,fmprc.gov.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2dfff1a9ffdb1711bc67cdba25cc6536.txt,2dfff1a9ffdb1711bc67cdba25cc6536,中沙共建中东第一座燃煤电厂 - 国际招投标 -  福步外贸论坛(FOB Business Forum) |中国第一外贸论坛,https://bbs.fobshanghai.com/thread-6796964-1-1.html,中沙共建中东第一座燃煤电厂,中沙共建中东第一座燃煤电厂,,,2017/1/18,2017.0,fobshanghai.com,,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3533807d5bd1144f357010143eaf50aa.txt,3533807d5bd1144f357010143eaf50aa,韩国政府敲定自主贡献碳中和目标,https://news.fx678.com/202110271105352071.shtml,韩国政府敲定自主贡献碳中和目标,韩国政府敲定自主贡献碳中和目标：2030年较2018年减排40%； 韩联社10月27日消息，韩国环境部27日表示，韩政府当天在国务会议上审议通过将2030国家自主贡献（NDC）目标从原先的26.3%上调至40%的议案。韩政府自去年10月发布“2050碳中和宣言”以来，多次同有关部门就2030自主贡献目标上调方案和2050碳中和方案进行探讨。总统直属的2050碳中和委员会18日在全体会议上对上述方案予以采纳，该案当天在国务会议上最终敲定,,,2021/10/27,2021.0,fx678.com,,2893,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0825927f73bf61c932c992d3236842a5.txt,0825927f73bf61c932c992d3236842a5,沙特新能源部长：石油减产将是长期的,https://news.fx678.com/201909101216312469.shtml,沙特新能源部长：石油减产将是长期的,沙特新能源部长：石油减产将是长期的； 沙特阿拉伯新任能源部长已采取行动向石油市场保证，与石油输出国组织和俄罗斯协同的减产将继续实施。目前，沙特正在加快其国有石油公司的上市计划。在阿卜杜勒阿齐兹·本·萨勒曼亲王接替哈立德·法利赫出任能源部长首次发表的公开评论中，他表示，他的到来不会破坏沙特的目标，与俄罗斯和其他产油国的合作将“长期”继续下去。周一在阿布扎比发表讲话时，阿卜杜勒阿齐兹亲王还坚称，沙特必须被允许进行铀浓缩，作为其建造核电站计划的一部分。建造核电站可能变成沙特与华盛顿盟友之间关系的绊脚石,,,2019/9/10,2019.0,fx678.com,,2893,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_63cb79115ed6d6cb62334d202f01055b.txt,63cb79115ed6d6cb62334d202f01055b,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,http://news.fx678.com/202111290949482460.shtml,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,印度尼西亚将在全球的帮助下，到2030年将碳排放量减少41%,,,2021/11/29,2021.0,fx678.com,,2893,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0cbfbe56c1a500d8f76a04ec50dc23d7.txt,0cbfbe56c1a500d8f76a04ec50dc23d7,韩国需要大规模的可再生能源增长，以实现新的气候目标；,https://news.fx678.com/202111021751572289.shtml,韩国需要大规模的可再生能源增长，以实现新的气候目标；,韩国需要大规模的可再生能源增长，以实现新的气候目标； 韩国总统文在寅在COP26上宣布，到2030年，韩国温室气体排放量将比2018年减少40%，在2050年实现碳中和。与之前将26.3%的计划相比，这一承诺是变化巨大。但实现这个目标并不容易，其中一个要求是将可再生能源年发电量的比例从2020年的7%提高到2030年的30%。分析师表示，推动海上风力发电将是实现新目标的关键；为了加快发展，韩国需要简化其目前复杂的海上风电许可程序，并放宽对太阳能和陆上风电的土地法规,,,2021/11/2,2021.0,fx678.com,,2893,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bc9af3f6c1a784926cc56eef4fcafe13.txt,bc9af3f6c1a784926cc56eef4fcafe13,印尼国内能源的天然气行业 |GBG,http://www.gbgindonesia.com/zh-cn/energy/article/2012/indonesia_s_gas_industry_prioritising_domestic_demand_and_new_opportunities.php,印尼国内能源的天然气行业,印尼能源的天然气行业信息和分析包括国内能源业的关键机遇以及NGV和CNG,,,2022/1/1,2022.0,gbgindonesia.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8517dd6a781aaceb7ed6323417f3b123.txt,8517dd6a781aaceb7ed6323417f3b123,日本重点发展可再生能源,http://www.gdsolar.org/zhengceinfo_787.html,日本重点发展可再生能源,日本政府8日发布2017财年能源白皮书。这份白皮书将太阳能、风能等可再生能源定位为主力能源，计划到2030财年将可再生能源发电占比提高至22%-24%。,,,2018/1/1,2018.0,gdsolar.org,,2482,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3612875f6d9f2e8f110cf5a92fbb8b1e.txt,3612875f6d9f2e8f110cf5a92fbb8b1e,【文在寅：韩国需要大规模的可再生能源增长，以实现新的气候目标】-格隆汇,https://www.gelonghui.com/live/587314,【文在寅：韩国需要大规模的可再生能源增长，以实现新的气候目标】,格隆汇11月2日丨韩国总统文在寅在COP26上宣布，到2030年，韩国温室气体排放量将比2018年减少40%，在2050年实现碳中和。与之前将26.3%,,,2021/11/2,2021.0,gelonghui.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a092531eb68e4efa9300adfe4ef4087c.txt,a092531eb68e4efa9300adfe4ef4087c,韩国光伏发电市场恢复正常 发展潜力巨大-国际动态-中玻网,https://m.glass.com.cn/glassnews/newsinfo_118984.html,"韩国,光伏发电,光伏市场",【中玻网】目前韩国相关部门在推动光伏发电产业发展方面不遗余力，并已推出可更新能源组合标准项目。该项目自去年生效，并已取代原先的上网电价补贴政策。据该项目显示，2015年韩国光伏装机容量目标为1.2GW。作为欧,光伏产业观察,,2014/11/4,2014.0,glass.com.cn,,9284,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_12094583e4977552f122aafaefd12e8d.txt,12094583e4977552f122aafaefd12e8d,韩国启动可再生能源长期计划,https://m.gmw.cn/2020-06/12/content_1301283156.htm,韩国 能源 再生 发电 计划 核电 比重 LNG,据报道，韩国近日公布了一项可再生能源长期计划，将持续减少使用煤电和核电，加大可再生能源电力开发。根据该计划，到2034年，韩国所有燃煤电厂都将退役，LNG发电所占比重将从目前的32.3%下降到31%；核电站数量将从26座缩减至17座，核电装机在总装机中的比重将降至10%；可再生能源在韩国能源结构所占比例将从目前的15.1%提高到40%。报告指出，韩国对生物质能发电项目的补贴过高，以至于阻碍了太阳能和风能等技术的应用,中国石油网,,2020/6/12,2020.0,gmw.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9ca0a1448c23e273b6ac36dffb3e635f.txt,9ca0a1448c23e273b6ac36dffb3e635f,日本“脱碳”之路不平坦,https://m.gmw.cn/2020-12/15/content_1301939946.htm,日本 汽车 能源 政府 实现 减排 零排放 世界,日本“脱碳”之路不平坦 图为位于日本大分县的光伏发电站。苏海河供图 图为日本市场销售的氢能源汽车。苏海河供图,经济日报,苏海河,2020/12/15,2020.0,gmw.cn,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8ae2e7b23ac948628fef59e2f22762e1.txt,8ae2e7b23ac948628fef59e2f22762e1,日本全力发展氢能源-文摘报-光明网,https://epaper.gmw.cn/wzb/html/2019-06/13/nw.D110000wzb_20190613_8-03.htm,文摘报,日本全力发展氢能源,《 文摘报 》,,2019/6/13,2019.0,gmw.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a90af11c93a2686b82a5df4846d8772b.txt,a90af11c93a2686b82a5df4846d8772b,韩国将对水电等公共产品设价格上限以稳定物价-中国水网,https://www.h2o-china.com/news/67605.html,韩国 国外 水价,首尔１月１７日电（记者干玉兰李拯宇）韩国财政经济部１７日说，韩国政府将对水、电、高速公路等公共产品的收费设价格上限以稳定物价。韩国财政经济部当天说，２００８年韩国物价将出现上半年上涨幅度大、下半年上涨幅度小的“上高下低型”上涨趋势。韩国政府决定对部分公共产品设价格上限，不允许有关企业在上半年内上调水费、电费和高速公路通行费的收费标准，并引导有关企业下调电信费和燃气费的收费标准。当天，韩国政府举行党政政策协商会，就近期物价动向进行了讨论，并制定了稳定物价的综合对策。根据这项综合对策，韩国...,新华网,,2008/1/18,2008.0,h2o-china.com,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cc457f3e85f46b110ee0c073c79661dd.txt,cc457f3e85f46b110ee0c073c79661dd,解决环保问题，韩国“3+1”战略有何新意 - 国际 - 海外网,http://opinion.haiwainet.cn/n/2021/0322/c345437-32030134.html,解决环保问题，韩国“3+1”战略有何新意,黄载皓表示，韩国化石燃料利用率高，产业结构以制造业为主。...,经济日报,,2021/3/22,2021.0,haiwainet.cn,,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
