fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_ffa8db71f4dcbad505cf21818292b02f.txt,ffa8db71f4dcbad505cf21818292b02f,日本或将2030年温室气体减排目标提高至40% 2050年日本实现碳中和目标,https://www.chinairn.com/hyzx/20210408/145606508.shtml,"环保,日本或将2030年温室气体减排目标提高至40%",据知情人士称，日本政府正考虑将2030年的温室气体减排目标(在2013财年基础上)从目前的26%提高到至少40%。日本首相菅义伟已制定了到2050年让日本实现碳中和的目标，并计划在6月的七国集团(G7)峰会前敲定2030年2...,,,,,www.chinairn.com,中研网,1295,,85.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_39821ecdff2ad8ce2c4d02c60de34626.txt,39821ecdff2ad8ce2c4d02c60de34626,前沿观察｜日本公布了实现2050年零碳排放目标的绿色增长战略,http://baijiahao.baidu.com/s?id=1687328965905911386&wfr=spider&for=pc,,,,全国能源信息平台,2020/12/28,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ea1c75febbe8868a7cf795f548b89db5.txt,ea1c75febbe8868a7cf795f548b89db5,金投外汇 > 外汇风向标 > 正文,http://forex.cngold.org/fxb/c5353682.htm,,日本工业部：考虑新法规，到2030年加强关闭低效燃煤电厂,,,2020/7/3,2020.0,cngold.org,金投网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_42eba4e43df7b7a0528deae1f5278453.txt,42eba4e43df7b7a0528deae1f5278453,日本将公布绿色增长战略 确定2035年禁售燃油车目标,https://www.sohu.com/a/440298020_114984,"战略,绿色,日本,燃油,目标,吉瓦,菅义伟,金融界,包括,发电,菅义伟,战略,日本,绿色",日本政府将于周五公布一项“绿色增长战略”，其中包括到2035年左右以电动汽车取代汽油动力汽车的目标。 该战略将作为一项行动计划，以实现日本首相菅义伟到2050年将净碳排放降至零的承诺。 根据该战略，日…,,金融界,2020/12/24,2020.0,www.sohu.com,搜狐,701,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ea72ea1d6d11faf949833a97a8fc1f76.txt,ea72ea1d6d11faf949833a97a8fc1f76,菅义伟发表施政演说 强调战“疫”和绿色经济改革,https://www.sohu.com/a/445326544_115239,"菅义伟,演说,日本首相,绿色,经济,关系,日中,相关,合作,日美,菅义伟,日本,日中关系,日本数字厅,拜登",他还表示，日本将在对安全性、有效性进行审查的基础上，尽量在2月下旬前做好疫苗接种准备。 谈及外交政策时，菅义伟表示，日美同盟是日本外交与安保基轴，希望尽早与美国当选总统拜登会面，进一步巩固日美关系。他还谈…,,国际在线,2021/1/18,2021.0,www.sohu.com,搜狐,911,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dd839b5d807a800a8fc5e257869a0dc7.txt,dd839b5d807a800a8fc5e257869a0dc7,中华网 china.com,https://henan.china.com/news/society/2021/0126/2530145210.html,"日本,能源转型",到2050年，将拉动经济增长190万亿日元。,,,2021/1/26,2021.0,china.com.cn,中华网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_45c7f64ce2ae39cdfdc28e26f44f356c.txt,45c7f64ce2ae39cdfdc28e26f44f356c,日本首相菅义伟发表施政演说：强调战“疫”和绿色经济、数字经济改革,http://baijiahao.baidu.com/s?id=1689300441253753738&wfr=spider&for=pc,,,,全国能源信息平台,2021/1/19,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_81eb1aadf80298589d38d3148c945022.txt,81eb1aadf80298589d38d3148c945022,菅义伟:实施绿色发展战略 进行数字化改革 尽早进入“脱碳社会”,https://www.sohu.com/a/445472003_120873510,"菅义伟,数字化,改革,进行,发展,战略,日本首相,绿色,演说,经济,日中关系,日本数字厅,脱碳,福岛",谈及外交政策时，菅义伟表示，日美同盟是日本外交与安保基轴，希望尽早与美国当选总统拜登会面，进一步巩固日美关系。他还谈及日本与俄罗斯、韩国、朝鲜关系问题，并表示将深化与东盟、澳大利亚、印度及欧洲国家合作。…,,社会科学集散地,2021/1/19,2021.0,www.sohu.com,搜狐,14,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_525771b23ef7a6bf6bbfed23d21e401e.txt,525771b23ef7a6bf6bbfed23d21e401e,加速脱碳 日本ESG投资方兴未艾,https://www.chinanews.com/gj/2021/08-27/9552295.shtml,"ESG,脱碳,谷歌,投资联盟,日本国际协力银行",加快形成绿色发展方式和生活方式，建设生态文明和美丽地球，是摆在全人类面前的一个重要课题。图为日本京都Princess Line公司购入多辆比亚迪电动巴士，为企业降低运营成本及城市减排做出贡献（资料图片）。,科技日报参与互动,,2021年8月27日,2021.0,www.chinanews.com,中国新闻网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_20056217b15a437ef25f62f9bcc1be14.txt,20056217b15a437ef25f62f9bcc1be14,为早日实现“碳中和” 日本政府推广氢气发电,http://newenergy.in-en.com/html/newenergy-2397436.shtml, 碳中和 日本碳减排计划 氢气发电 ,为早日实现“碳中和” 日本政府推广氢气发电，10月中旬，日本新任首相菅义伟在首次施政演说中，就勾勒了日本在碳排放领域的新目标：日本将于2050年实现碳中和。当时，他对日本国会议员表示：“我们需要改变思...，国际新能源网,,,2020/12/14,2020.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_02ea2d3e6a9c7fa4d8236735013d600e.txt,02ea2d3e6a9c7fa4d8236735013d600e,日本降碳之路，资源约束型国家的选择,https://xueqiu.com/3966435964/179750723,"日本降碳之路，资源约束型国家的选择 日本降碳之路：碳减排与GDP的同步/脱钩与能源结构密切相关。根据日本GDP增长和碳排放量变化，可以将1990-2019年...,雪球",日本降碳之路：碳减排与GDP的同步/脱钩与能源结构密切相关。根据日本GDP增长和碳排放量变化，可以将1990-2019年分为三个阶段：1）1990-1995：GDP与碳排放量相关度强，呈现同步、低速上行趋势；2）1996-2012年：碳排放量与GDP水平震荡，经济危机、福岛核事故显著改变碳排放趋势；3）2013-2019年：G...,,慧博,2022/1/1,2022.0,xueqiu.com,雪球网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_05bfc1221c00e2c05afdd7141fc6cb23.txt,05bfc1221c00e2c05afdd7141fc6cb23,日本执政党敦促政府制定长期绿色投资计划 菅义伟承诺2050年实现零碳排放,http://baijiahao.baidu.com/s?id=1684501579733694613&wfr=spider&for=pc,,,,同花顺财经,2020/11/27,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_10396e16eac000c5c5cf5875a030428b.txt,10396e16eac000c5c5cf5875a030428b,能源早新闻｜2020年光伏新增装机48.2GW，创近三年新高,http://baijiahao.baidu.com/s?id=1689445656476351581&wfr=spider&for=pc,,,,新浪财经,2021/1/21,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7bc63228d80671789ecedc58be0e9773.txt,7bc63228d80671789ecedc58be0e9773,日本首相：下一代太阳电池研发对日本实现净零目标至关重要,https://www.sohu.com/a/428424554_465917,"日本首相,菅义伟,下一代,太阳能,投资,目标,Stoker,能源,巨头,Liam,日本,菅义伟,太阳能,松下公司,夏普公司",日本将加快下一代太阳能技术的研发，以期在2050年成为净零排放经济体。 今年九月在安倍晋三辞职后当选的日本首相菅义伟于2020年10月26日发表讲话，公布了国家政策的重大转变并确定了2050年的目标…,,PV-Tech.,2020/10/30,2020.0,www.sohu.com,搜狐,1658,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_690153bdfeeeff0d5200816f8cfccd97.txt,690153bdfeeeff0d5200816f8cfccd97,释放重大信号，菅义伟宣布日本三十年内将有“大动作”,https://new.qq.com/omn/20201109/20201109A0EZ7H00.html,"释放重大信号，菅义伟宣布日本三十年内将有“大动作”,日本_财经,菅义伟,日本政府,煤炭资源",撰文丨Daydreamer如今日本的石化类能源已经异常紧张，近年来日本也通过调整能源比例而实现了节能排放，比如日本已经开始关停火力发电厂，进而以再生能源的形式来提高发电的比例。日本政府也将2050年……,,,2020/11/9,2020.0,new.qq.com,腾讯网,,,,,zh,日本,,politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0f9b705cdf9f6f3ec09122ccd142b941.txt,0f9b705cdf9f6f3ec09122ccd142b941,东道国不再欢迎煤电，中日韩加速海外退煤,https://power.in-en.com/html/power-2387893.shtml, 燃煤发电厂 煤电投资装机量 煤电项目 ,东道国不再欢迎煤电，中日韩加速海外退煤，5月12日，日本三井住友金融集团（Sumitomo Mitsui Financial Group Inc.）表示，将停止为所有燃煤发电厂提供新的融资。在银行减少煤炭融资的压力越来越大之际，...，国际电力网,南方能源观察??,江涛 冯洁 姜黎,2021/5/18,2021.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_95806adb8f2714b1d32f005eeb818e94.txt,95806adb8f2714b1d32f005eeb818e94,日本掀开脱碳新政轻纱一角,https://www.163.com/dy/article/FVH6SBNO05509P99.html,"日本,风电,菅义伟,碳中和,能源",日本掀开脱碳新政轻纱一角，日本，风电，菅义伟，碳中和，能源,网易,全国能源信息平台,2021/1/4,2021.0,163.com,网易,,0,,,zh,日本,,风电|菅义伟|碳中和|能源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dce6482714e692a6be063461d3632060.txt,dce6482714e692a6be063461d3632060,能源区块链研究 日本正在接受巨大的挑战，到2050年要实现温室气体净零排放,https://www.163.com/dy/article/G9APUL3S05509P99.html,"日本,菅义伟,气候变化,零排放,能源",能源区块链研究 日本正在接受巨大的挑战，到2050年要实现温室气体净零排放，日本，菅义伟，气候变化，零排放，能源,网易,全国能源信息平台,2021/5/6,2021.0,163.com,网易,,1,,,zh,日本,,菅义伟|气候变化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6d5061106f7c7fd64a25c761986afa5a.txt,6d5061106f7c7fd64a25c761986afa5a,拜登与菅义伟会晤，就共建“美日核心合作伙伴”达成共识,http://baijiahao.baidu.com/s?id=1697263105725963230&wfr=spider&for=pc,,,,齐鲁壹点,2021/4/17,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e13f6e825a49ba548e3339693f2152b5.txt,e13f6e825a49ba548e3339693f2152b5,2030年减排46%，日本政府打算如何推进？日企又如何跟进？,https://dy.163.com/article/G8JIQFHO0519DDQ2.html,"日本政府,菅义伟,清洁能源,能源",2030年减排46%，日本政府打算如何推进？日企又如何跟进？，日本政府，菅义伟，清洁能源，能源,网易,第一财经资讯,2021/4/27,2021.0,163.com,网易,,0,,,zh,日本,,菅义伟|清洁能源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_03ce0749079aaec6de6e246950b7c7b5.txt,03ce0749079aaec6de6e246950b7c7b5,日本：太阳能在实现2050年碳中和目标中的作用,https://dy.163.com/article/FTBNM8IJ05509P99.html,"太阳能,光伏,太阳能光伏,储能,菅义伟",日本：太阳能在实现2050年碳中和目标中的作用，太阳能，光伏，太阳能光伏，储能，菅义伟,网易,全国能源信息平台,2020/12/8,2020.0,163.com,网易,,6,,,zh,日本,,光伏|太阳能光伏|储能|菅义伟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_829c09eca8641705dbbc67a34195c0d0.txt,829c09eca8641705dbbc67a34195c0d0,储能接近饱和 政府急于处理 福岛核废水入海计划引发争议,http://baijiahao.baidu.com/s?id=1681211755292752240&wfr=spider&for=pc,,,,潇湘晨报,2020/10/22,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a0ff019d6e7cea902ebf3a289c6b99c9.txt,a0ff019d6e7cea902ebf3a289c6b99c9,日本将在15年内禁售燃油车,http://baijiahao.baidu.com/s?id=1687101027602615381&wfr=spider&for=pc,,,,人民网,2020/12/26,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cbed17192dc3216c13c352fbf23323fd.txt,cbed17192dc3216c13c352fbf23323fd,日本拟2030年代中期禁售燃油车 新车只卖电动车,https://new.qq.com/omn/20201203/20201203A0F31U00.html,"日本拟2030年代中期禁售燃油车 新车只卖电动车,燃油车,电动车,混合动力车,日本放送协会",日本首相菅义伟日前宣示日本2050年要达到温室气体净零排放，配合此政策目标，经济产业省正研拟在2030年代中期，新车禁售燃油汽车，只可贩售混合动力车与电动汽车等。（请关注微信公众号：日本情报酱）日……,,,2020/12/3,2020.0,new.qq.com,腾讯网,,,,,zh,日本,,auto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_73e7af318c5ff4ed00acae111bc3c095.txt,text_73e7af318c5ff4ed00acae111bc3c095,菅义伟正式宣布：《日本2050计划》！,https://xw.qq.com/cmsid/20201027A05GV400?f=newdc,"菅义伟,新能源汽车,日本共同社,日本_汽车,菅义伟正式宣布：《日本2050计划》！",菅义伟正式宣布：《日本2050计划》！，外媒26日消息，菅义伟正式宣布：《日本2050计划》！10月26日，日本首相菅义伟发表就任后首次施政演说。他宣布日本将在2050年实现温室气体零排放。据日本共同社10月26日报道，菅义伟当日发表了担……,,800字,2020/10/27,2020.0,xw.qq.com,腾讯新闻,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_945e080891c796882e8236d9763527a3.txt,945e080891c796882e8236d9763527a3,前沿观察 日本公布了实现2050年零碳排放目标的绿色增长战略,https://www.163.com/dy/article/FUVD3QPS05509P99.html,"菅义伟,能源,氢能源",前沿观察 日本公布了实现2050年零碳排放目标的绿色增长战略，菅义伟，能源，氢能源,网易,全国能源信息平台,2020/12/28,2020.0,163.com,网易,,0,,,zh,日本,,菅义伟|能源|氢能源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bfe8e030dca9adff9f684ffef0854dd6.txt,bfe8e030dca9adff9f684ffef0854dd6,日媒文章：“去碳化”时代经济争霸战打响,http://baijiahao.baidu.com/s?id=1721109028423328764&wfr=spider&for=pc,,,,参考消息,2022/1/5,2022.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_69b74f15e48169deff21d989efdcf0c4.txt,69b74f15e48169deff21d989efdcf0c4,日媒：日本首相菅义伟将宣布2030年减排目标,http://mil.news.sina.com.cn/2021-04-22/doc-ikmyaawc1223499.shtml, 日本首相日本菅义伟拜登,,,,2021年4月22日,2021.0,sina.com.cn,新浪军事,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_53c5c5bb9b7ca5b28188a91bf4ca7481.txt,53c5c5bb9b7ca5b28188a91bf4ca7481,外媒：菅义伟宣布日本2050年前实现“碳中和”,http://mil.news.sina.com.cn/2020-10-26/doc-iiznezxr8166261.shtml, 日本全球变暖菅义伟,,,,2020年10月26日,2020.0,sina.com.cn,新浪军事,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2a5c09d9cd550dc46171ceca8dbfdd41.txt,2a5c09d9cd550dc46171ceca8dbfdd41,日本已拟好一个减排大方案，要让日本125个港口扩大使用氢能源，以便在2030年在全国范围实现减碳排放目标,http://www.tanpaifang.com/jienenjianpai/2021/0510/77813.html,"日本,已,拟,好一个,减排,大,方案,要,让,125个,",日本已拟好一个减排大方案，要让日本125个港口扩大使用氢能源，以便在2030年在全国范围实现减碳排放目标。 《读卖新闻》昨日报道，日本首相菅义伟5月4日在华盛顿与美国总统磋商了地球暖,联合早报 ,,2021/5/10,2021.0,www.tanpaifang.com,碳排放,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b461ea724e4fa4c918be56ef209d4132.txt,b461ea724e4fa4c918be56ef209d4132,拼减碳！日产：2030年代初期日美欧陆新车全部电动化,https://dy.163.com/article/G1EQ4OF60514B52J.html,"电动化,日产,新车,减碳,汽车",拼减碳！日产：2030年代初期日美欧陆新车全部电动化，电动化，日产，新车，减碳，汽车,网易,十轮网,2021/1/28,2021.0,163.com,网易,,3,,,zh,日本,,汽车,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_90dea84b434d9de46501e5b9e9ec7fd9.txt,90dea84b434d9de46501e5b9e9ec7fd9,日本“2050年减碳”计划草案曝光：拼EV成本等同汽油车,https://new.qq.com/omn/20201224/20201224A0DH2D00.html,"日本“2050年减碳”计划草案曝光：拼EV成本等同汽油车,ev,日本_财经,汽油",日本首相菅义伟日前声明要在2050年完成“碳中和”（carbon neutral，指实现净碳足迹为零）目标，而日媒披露日本“2050年减碳”的政府计划草案，重点摆在电动汽车（EV）、离岸风电等事项，……,,,2020/12/24,2020.0,new.qq.com,腾讯网,,,,,zh,日本,,finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4bb2e1982e7dc173e8b00d6bf8cc413e.txt,4bb2e1982e7dc173e8b00d6bf8cc413e,日本通过2050年碳中和法案,https://www.sohu.com/a/508431428_120099902,"全球,气体,地方,能源,菅义伟,温室,目标,日本,法律,法案,温室气体,菅义伟,日本,共同社,道府县",新华社东京5月26日电（记者华义）日本国会参议院26日正式通过修订后的《全球变暖对策推进法》，以立法的形式明确了日本政府提出的到2050年实现碳中和的目标。 为实现2050年碳中和目标，日本政府2020年…,,,2021/12/15,2021.0,www.sohu.com,搜狐,8,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_93be4fbe0201e2f3609278d0e011fc61.txt,93be4fbe0201e2f3609278d0e011fc61,日本福岛计划使用100%可再生能源 2040年重整旗鼓,http://baijiahao.baidu.com/s?id=1655153999849687698&wfr=spider&for=pc,,,,CNMO手机中国,2020/1/8,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f397efc018c43219ada3934e6edcc085.txt,f397efc018c43219ada3934e6edcc085,福岛政府表示2040年之前要达到100%可再生能源供电,http://baijiahao.baidu.com/s?id=1654971975903865524&wfr=spider&for=pc,,,,全国能源信息平台,2020/1/6,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dffba24077dbc718ef2adc8b56bde85f.txt,dffba24077dbc718ef2adc8b56bde85f,日本福岛计划使用100%可再生能源 2040年重整旗鼓,https://tech.sina.com.cn/roll/2020-01-08/doc-iihnzahk2882787.shtml,,日本福岛计划使用100%可再生能源 2040年重整旗鼓,,,2020年1月8日,2020.0,sina.com.cn,新浪军事,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_221216dc9b9912e91c00f4b752b50756.txt,221216dc9b9912e91c00f4b752b50756,loading,http://m.xny365.com/25-0-12813-1.html,"安倍晋三强调 日本将加快迈进氢社会,丰田 加氢 日本",安倍晋三强调 日本将加快迈进氢社会,,,2017/5/16,2017.0,xny365.com,焦点新闻,158,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_71e96d307f748e43c440860f7ddb686d.txt,71e96d307f748e43c440860f7ddb686d,安倍晋三：未来10年向氢能等环境技术投资30万亿日元,https://www.sohu.com/a/346413282_825427,"年向,日本,能源,合作,环境,研究,国际,技术,投资,会议",能链注意到，在2019年二十国集团（G20）能源与环境部长级会议期间，日本经济产业省、美国能源部和欧盟委员会能源总司发布联合声明称，日、美、欧对氢能和燃料电池技术有强烈兴趣，认为其可以带来巨大的能源、经…,,北京国际能源专家俱乐部,2019/10/12,2019.0,www.sohu.com,搜狐,53,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e46f86ae393a57a379ff33c004a613a2.txt,e46f86ae393a57a379ff33c004a613a2,安倍将推介氢能源 拨款协助发展中国家应对暖化,https://www.chinanews.com/gj/2015/11-30/7647261.shtml,"氢能,日本,能源,安倍,安倍晋三",据外媒30日报道，日本首相安倍晋三将在巴黎气候大会上介绍，日本正在积极研发的清洁能源生力军“氢能”。,中国新闻网 参与互动　,,2015年11月30日,2015.0,www.chinanews.com,中国新闻网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7564b809a5635182b987b8f8a485fc2f.txt,7564b809a5635182b987b8f8a485fc2f,日本敲定氢能源战略 建成首个氢能市政供电设施,https://www.guancha.cn/car/2017_12_28_440918.shtml, 新能源新能源汽车  日本汽车产业,氢能源技术是未来清洁能源的发展方向吗？观察者网此前报道中国制造世界首列氢燃料电池有轨电车，引起读者广泛讨论。实际上，日本正在主攻这一技术方向，近日发布“氢能源基本战略”，希望在氢能源利用方面引领世界。,观察者网,,2017/12/28,2017.0,www.guancha.cn,观察者,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a0a235384cd7b0788df582048789a0d0.txt,a0a235384cd7b0788df582048789a0d0,安倍访华背后：氢燃料电池汽车或将走上舞台,https://www.ofweek.com/hydrogen/2018-11/ART-180824-8440-30279075.html,"	        	           	window.onload=queryWordAdservice(); 	function queryWordAdservice(){	$.ajax({		type: ""post""",500人出席，政府机构、企业和经济团体共签署了52份合作协议，涉及到基建、物流、IT、金融、能源等广泛领域，金额超过180亿美元。在所有的52份协议中一项关于能源方面的合作格外显眼，日本JXTG能源集团与中国石化集团在第三方市场共同建设氢燃料加气站。问题来了，JXTG是谁？氢燃料加气站又是给谁服务的？JXTG是一家来自日本的能源企业，今年4月1日，JXTG集团与日本东燃通用集团正式进行了事业整合，成为了日本燃料油及润滑油行业的超级航母。它占领了日本国内约54%的市场份额，稳坐燃料油和润滑油行业龙头老大的位置，比排名第二的公司足足超出了30个百分点。同时，其公司历史超过了一百年是明治维新时期产生的老牌企业。特别值得一提的是，这家企业与丰田的合作颇多，在日本本土大力推广氢能源。但目前国内市场上的氢能源汽车仅局限在少部分的客车领域，体量微乎其微。和这样的能源巨头合作，恐怕为的不止是几辆公交车吧。丰田与JXTG及其他企业成立的“日本加氢站网络公司”在安培访华前几个月，李克强总理先去了一趟日本。在新华社发布的一张图片里，法学和经济学出身的总理望着眼前的丰田氢能源汽车，无比专注。5月11日，李克强总理在日本首相安倍晋三陪同下，来到位于苫小牧市的丰田汽车北海道厂区参观考察。“我此次访问日本，同日方就加强两国创新合作与对话达成共识，希望包括丰田公司在内的日方企业抓住机遇，进一步深化对华合作，实现从‘制造’到‘智造’的升级，实现更高层次的互利共赢。”或许总理长时间驻足的氢燃料电池汽车就是丰田的机遇。据统计，2017年国内新能源汽车销量不到78万辆，作为电池原材料的97%的钴和62%的锂都依赖进口。按照工信部规划2025 年国内纯电动汽车年产销量达到500 万辆时，一年就需要3.4万吨钴、6万吨锂，而中国钴的储量一共也才8万吨。毫不夸张的说，如果发展纯电动汽车所需要的金属原材料都得靠进口，这对国家将是一个重大考验。想要在汽车行业实现弯道超车，也不能把鸡蛋放在纯电动汽车一个篮子里，不可置否，氢燃料电池汽车也不失为一个选择。对于氢燃料电池和FCEV，中国政府的态度非常明确：产业初期政府支持，补贴不退坡，企业不用担心高成本；商用车入手（尤其是公交车），在试运营的过程中逐渐解决燃料电池系统成本、寿命和效率等问题；政府亟需能源转型，在自建加氢站的同时也鼓励并扶持企业建设加氢站。是红旗吗？两个星期前，中国一汽首台红旗自主燃料电池发动机在嘉兴成功点火。一汽集团官方表示，这一壮举标志着中国一汽燃料电池“氢赢计划”三步走战略的第一步已经顺利实现，同时也拉开了中国一汽燃料电池汽车市场化的序幕。未来，一汽集团将采用此款发动机，推出红旗H5燃料电池车，2021年在此基础上开发100kw全功率燃料电池发动机，搭载到多款红旗轿车上，支撑红旗轿车全系电驱动、0排放的发展战略。今年1月8日的红旗品牌战略发布会上中，董事长徐留平强调，新红旗将直接切入新能源领域，以全部电驱化作为驱动力，在2018年推出首款纯电动车，在2019年推出燃料电池车示范运行，2020年量产续驶里程达到600公里的平台系列电动车，到2025年红旗产品将推出15款电动车型。新能源开发院在这一发展战略的指引下，落地了以锂电池为主要动力能源的“登峰计划”和以氢气为主要动力能源的“氢赢计划”，在新能源领域双管齐下。目前，国内狭义乘用车市场中，只有上汽荣威950一款搭载氢能源燃料电池汽车，剩下的就是为数不多的客车与商用车。毫不夸张的说，发布氢能源燃料汽车发展规划的自主品牌只有红旗，想要顺利进行这一战略，无论是复杂的技术路线和昂贵的基础设施建设，这背后也绕不过一字——钱。一汽集团在关于获得万亿授信的公告中称：“将与各银行在融资业务、现金管理，国际金融业务，新能源、智能网联等新业态领域，红旗品牌支持等各方面进行广泛合作。”红旗品牌首当其冲。一直以来，丰田都在死磕氢能源汽车，红旗想要在此领域有所发展，和丰田的合作是近水楼台也是顺其自然。特别是在拿到万亿的银行授信后，立项拿钱也只是时间问题。除了“加氢站”外，在安倍访华期间签署的另外2项协议中（松下电器公司向中国百度提供全自动驾驶汽车的车载系统、吉林省人民政府与鸟取县签署关于ADAS· EV项目合作备忘录），合作方也间接地和红旗关系不浅。日本鸟取县知事平井伸治表示：“多年来，双方交往合作不断深化，形成了你中有我、我中有你的良好局面。愿意与吉林省加强新能源和智能网联汽车、航天科技等方面合作，取得更多成果。”另一方面，就在昨天，2018年11月1日举办的百度世界大会上，中国一汽与百度公司强强联合，共同发布中国首个L4级别自动驾驶乘用车的量产计。中国一汽与国家开发银行等16家银行签署战略合作协议，拿到1万亿元授信后，旗下五个上市子公司全线飘红，其中有四个涨停。中国一汽与各银行签署的上述战略合作协议是“框架性”合作协议，授信额度为“意向性”授信额度，并非实际授信额度。虽然这一万亿不代表中国一汽真实的资金需求，但是对于一汽来说的确是重大利好。一万亿很多，多到足够买下国内上市的所有整车厂，或许安倍访华仅仅是这“一万亿”中的一部分，但也给一汽集团未来的发展带了更多的可能。 ,,,2018/11/5,2018.0,www.ofweek.com,ofweek,,,,     ,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
